# Wavelength (A)   Flux density at planet (erg/s/cm^2/A)
2.449844312266844554e+03 6.734195115455731866e+02
2.449884474062596837e+03 5.704467763618788467e+02
2.449924635649358152e+03 4.309241722821449230e+02
2.449964797027132136e+03 3.541579215979153332e+02
2.450004958195922427e+03 0.000000000000000000e+00
2.450045119155731754e+03 8.520616477386071210e+02
2.450085279906563301e+03 2.984122914667560735e+02
2.450125440448421159e+03 8.447933788697480395e+02
2.450165600781306694e+03 2.437412539475572544e+02
2.450205760905225361e+03 6.034041676783245975e+02
2.450245920820179435e+03 4.410654482170581900e+02
2.450286080526172555e+03 2.940391755076210529e+02
2.450326240023206992e+03 5.914573616525017314e+02
2.450366399311286841e+03 3.222736771580242703e+02
2.450406558390415285e+03 5.212651835216561267e+02
2.450446717260595506e+03 5.297622027015254389e+02
2.450486875921830688e+03 2.612203285558214816e+02
2.450527034374124469e+03 6.056583264735618286e+02
2.450567192617480032e+03 4.273294590576620635e+02
2.450607350651899651e+03 5.744899111321317378e+02
2.450647508477387873e+03 5.080627575105975779e+02
2.450687666093947428e+03 4.482103980930419311e+02
2.450727823501581497e+03 7.982859123530956822e+02
2.450767980700293265e+03 6.506639717356775918e+02
2.450808137690085914e+03 1.829433012419388263e+02
2.450848294470963538e+03 2.332591256157573980e+02
2.450888451042928864e+03 5.018129672527621210e+02
2.450928607405984621e+03 5.549210306398655348e+02
2.450968763560134903e+03 2.042115153207540743e+02
2.451008919505382437e+03 2.736219801188305567e+01
2.451049075241730861e+03 4.573706220214324389e+02
2.451089230769182905e+03 5.166372517704184020e+02
2.451129386087742205e+03 6.353665573418160193e+02
2.451169541197412400e+03 2.815833035285086225e+02
2.451209696098196218e+03 5.228799167294499739e+02
2.451249850790096843e+03 5.103651824092807487e+02
2.451290005273117458e+03 3.976656107724500089e+02
2.451330159547261701e+03 1.528011296409002568e+02
2.451370313612533209e+03 2.918167128665228915e+02
2.451410467468934257e+03 2.204677340071739309e+02
2.451450621116468938e+03 3.845610321745425040e+02
2.451490774555139978e+03 5.559813453512978185e+02
2.451530927784950563e+03 7.487969989767237848e+02
2.451571080805904785e+03 7.274366577950647752e+02
2.451611233618004917e+03 3.787457095201776838e+02
2.451651386221254597e+03 3.228435254387674718e+02
2.451691538615657919e+03 2.945440213400038942e+02
2.451731690801216246e+03 6.456864487396076129e+02
2.451771842777934580e+03 8.779052556409279759e+02
2.451811994545815196e+03 5.390167615718256684e+02
2.451852146104862186e+03 4.494416196194445661e+02
2.451892297455077369e+03 3.915585522924134239e+02
2.451932448596465747e+03 4.088318572049171848e+02
2.451972599529029594e+03 5.051223674781701902e+02
2.452012750252772548e+03 7.364764541380387755e+02
2.452052900767697338e+03 4.908798987325578196e+02
2.452093051073807601e+03 8.765410118108004554e+02
2.452133201171106975e+03 6.817182317617648550e+02
2.452173351059597735e+03 7.521007290699851637e+02
2.452213500739283973e+03 5.161652258137459057e+02
2.452253650210168416e+03 3.882991796931138992e+02
2.452293799472254705e+03 4.101207836159986755e+02
2.452333948525546475e+03 3.344745972618621295e+02
2.452374097370046002e+03 1.839726560282869627e+02
2.452414246005757377e+03 4.649137041903207432e+02
2.452454394432683330e+03 3.615102138516786567e+02
2.452494542650826588e+03 3.827717793242157995e+02
2.452534690660191700e+03 6.711623022965566179e+02
2.452574838460781393e+03 4.721283201199854034e+02
2.452614986052598397e+03 2.043420914391500105e+02
2.452655133435646803e+03 5.496893050822453688e+02
2.452695280609929796e+03 5.090753026131480397e+02
2.452735427575450103e+03 2.900757314066839854e+02
2.452775574332210908e+03 2.280815172043338919e+02
2.452815720880216304e+03 3.877245393980344375e+02
2.452855867219469019e+03 4.210282863633822217e+02
2.452896013349971781e+03 5.044650837525986731e+02
2.452936159271728229e+03 1.009186778618455719e+03
2.452976304984742455e+03 1.181222125509565615e+02
2.453016450489016734e+03 2.171683945029642189e+02
2.453056595784554702e+03 1.660153224306171751e+02
2.453096740871359088e+03 3.715353587341631396e+02
2.453136885749434441e+03 1.690906007671162214e+01
2.453177030418782124e+03 6.712308456639229917e+02
2.453217174879407139e+03 2.342859213159154592e+02
2.453257319131311760e+03 5.213032687455440737e+02
2.453297463174499626e+03 5.089231122520777717e+02
2.453337607008973464e+03 7.046085552379807950e+02
2.453377750634737367e+03 1.011108062753835668e+02
2.453417894051794519e+03 4.605391721500636777e+02
2.453458037260147194e+03 3.726277372902126785e+02
2.453498180259799483e+03 9.796785328092339284e+01
2.453538323050754570e+03 5.009908984478121283e+02
2.453578465633015639e+03 4.427171941405860593e+02
2.453618608006585418e+03 6.383379072993275258e+02
2.453658750171468000e+03 6.872938282539098509e+02
2.453698892127666113e+03 6.730444851002965834e+02
2.453739033875182940e+03 6.975559645888620253e+02
2.453779175414022120e+03 3.340173487734835476e+02
2.453819316744186835e+03 3.326563163456339112e+02
2.453859457865680724e+03 4.179634795817712529e+02
2.453899598778506061e+03 3.095248868077819111e+02
2.453939739482666482e+03 6.061797779184157662e+02
2.453979879978165627e+03 6.852024025205088265e+02
2.454020020265006679e+03 5.484025363320693032e+02
2.454060160343192365e+03 2.260024854765985083e+02
2.454100300212726324e+03 6.454356081148170006e+02
2.454140439873611740e+03 1.580457258967117298e+02
2.454180579325851795e+03 0.000000000000000000e+00
2.454220718569450128e+03 6.125178315607294053e+02
2.454260857604409466e+03 3.424107751408144509e+02
2.454300996430733449e+03 7.126439353404199437e+02
2.454341135048425258e+03 3.210610968182808165e+02
2.454381273457487623e+03 2.024370775723415932e+02
2.454421411657924637e+03 9.863346187695036349e+00
2.454461549649739027e+03 3.408987817168289780e+02
2.454501687432934432e+03 2.820686768758979497e+02
2.454541825007513580e+03 2.431146683154468917e+02
2.454581962373480110e+03 4.777579584910860717e+02
2.454622099530837204e+03 4.455448840243278141e+02
2.454662236479587136e+03 5.879149776417292514e+02
2.454702373219734909e+03 6.303128638979702600e+02
2.454742509751282796e+03 1.824969288698681567e+02
2.454782646074234890e+03 4.782892950335761952e+02
2.454822782188593010e+03 4.559111400425047123e+02
2.454862918094361703e+03 6.368695437859754520e+02
2.454903053791543243e+03 1.542932023351313262e+02
2.454943189280141269e+03 2.848980728170997736e+02
2.454983324560159417e+03 2.450118794782835892e+02
2.455023459631599962e+03 6.098088130267834686e+02
2.455063594494466997e+03 3.161645111952429943e+02
2.455103729148764614e+03 5.208601454093716256e+02
2.455143863594494178e+03 5.924411982614504950e+02
2.455183997831659781e+03 3.026123183157902190e+02
2.455224131860264606e+03 3.701240477894020273e+02
2.455264265680312292e+03 5.803476092431151301e+02
2.455304399291805566e+03 1.520964777317315395e+02
2.455344532694747613e+03 1.949003053071474767e+02
2.455384665889142525e+03 6.220005505272333721e+02
2.455424798874992575e+03 7.455653749002307222e+02
2.455464931652301857e+03 6.858959650561869239e+02
2.455505064221073098e+03 3.362188904802999900e+01
2.455545196581309483e+03 1.983774385788685493e+02
2.455585328733014194e+03 2.313031056487090211e+02
2.455625460676190869e+03 8.905182387995328099e+02
2.455665592410842692e+03 7.250209306097688113e+02
2.455705723936972845e+03 1.890813572806799243e+02
2.455745855254584512e+03 7.084704671896478203e+02
2.455785986363680877e+03 6.751974794367420145e+02
2.455826117264265577e+03 3.945754891088212730e+02
2.455866247956341340e+03 5.196548659919940292e+02
2.455906378439911805e+03 7.094863742289578568e+02
2.455946508714979700e+03 3.380950268156888114e+02
2.455986638781549118e+03 5.558132610578607569e+01
2.456026768639622787e+03 6.357638680173695320e+02
2.456066898289203891e+03 8.173137719178779435e+02
2.456107027730295613e+03 3.207169499038726030e+02
2.456147156962902045e+03 5.328951765142982140e+02
2.456187285987025007e+03 6.470547570007429385e+02
2.456227414802669500e+03 6.951279437542216328e+02
2.456267543409836890e+03 4.433300200158747089e+02
2.456307671808531268e+03 6.829133751907031638e+02
2.456347799998756727e+03 5.269336096108929723e+02
2.456387927980515087e+03 6.035888285963385442e+02
2.456428055753810440e+03 5.606868525388081252e+02
2.456468183318645970e+03 7.233875311262354444e+02
2.456508310675024859e+03 5.321181676975584196e+02
2.456548437822949836e+03 2.176690972784139149e+02
2.456588564762424994e+03 3.396121384120543780e+02
2.456628691493453061e+03 4.733081090317831467e+02
2.456668818016037676e+03 5.177587336596101295e+02
2.456708944330181566e+03 5.893056653624877299e+02
2.456749070435887916e+03 2.926325344904793155e+02
2.456789196333161271e+03 3.123348136226747442e+02
2.456829322022002998e+03 5.384582786444561862e+02
2.456869447502417643e+03 5.631989719705978814e+02
2.456909572774407934e+03 5.407889162139314010e+01
2.456949697837977510e+03 2.835308684754975275e+02
2.456989822693129099e+03 2.783903166356699330e+02
2.457029947339866339e+03 6.852640213017134556e+02
2.457070071778192869e+03 3.695217091496768944e+02
2.457110196008110506e+03 7.513271825463260711e+02
2.457150320029623799e+03 3.390738020161620057e+02
2.457190443842735476e+03 3.065242829826461843e+02
2.457230567447448720e+03 3.040932765474505004e+02
2.457270690843767625e+03 0.000000000000000000e+00
2.457310814031694008e+03 1.981947398961594899e+02
2.457350937011232418e+03 7.218917703372011374e+02
2.457391059782385582e+03 5.232721092326232792e+02
2.457431182345156685e+03 3.561799383866593303e+02
2.457471304699549364e+03 3.302054142697642760e+02
2.457511426845566348e+03 3.532490320265833930e+02
2.457551548783210819e+03 1.761000413342624142e+02
2.457591670512485962e+03 7.101114435754308261e+02
2.457631792033395868e+03 5.558259435879499506e+02
2.457671913345942812e+03 7.709643555151556029e+02
2.457712034450130886e+03 5.752702818856312206e+02
2.457752155345962819e+03 7.566246414943192349e+02
2.457792276033441794e+03 3.079757866340399914e+02
2.457832396512571904e+03 5.068689187138347734e+02
2.457872516783354513e+03 6.857981678211967846e+02
2.457912636845795532e+03 4.436303363070073260e+02
2.457952756699895872e+03 4.403892285581624719e+02
2.457992876345659624e+03 1.439558614819945035e+02
2.458032995783089973e+03 7.624978948350858445e+02
2.458073115012191010e+03 4.576872462147568399e+02
2.458113234032964556e+03 5.644859916115769920e+02
2.458153352845414702e+03 4.212311566666485305e+02
2.458193471449544177e+03 1.987307179185041264e+02
2.458233589845356619e+03 6.705291542662293978e+02
2.458273708032856121e+03 5.106715200796841714e+02
2.458313826012044046e+03 1.927507607192426633e+02
2.458353943782924944e+03 6.894402492513180505e+02
2.458394061345501996e+03 8.503653736262598386e+02
2.458434178699777931e+03 6.419416024365974636e+02
2.458474295845756387e+03 7.558997677864329034e+02
2.458514412783440548e+03 4.943226223306540987e+02
2.458554529512832687e+03 5.931352124005741189e+01
2.458594646033938261e+03 3.802829425589399079e+02
2.458634762346758635e+03 1.790626602918312926e+02
2.458674878451297445e+03 3.998328807955833213e+02
2.458714994347558331e+03 1.027942208404853375e+02
2.458755110035544021e+03 5.827523474112417716e+02
2.458795225515258153e+03 4.230678780568936759e+02
2.458835340786703910e+03 2.286896263325269842e+02
2.458875455849884929e+03 2.869556533811829127e+02
2.458915570704803486e+03 4.705599013544162972e+02
2.458955685351463217e+03 6.559893297409593060e+02
2.458995799789868215e+03 2.386622597699538630e+02
2.459035914020020755e+03 6.769297298966386052e+02
2.459076028041924019e+03 2.648095222046807180e+02
2.459116141855581645e+03 7.503544789032843028e+02
2.459156255460996363e+03 4.781240583507524775e+02
2.459196368858172718e+03 8.114175369795613051e+02
2.459236482047112531e+03 6.216635038225487051e+02
2.459276595027820349e+03 2.855371167812967883e+02
2.459316707800297991e+03 6.312274612310484372e+02
2.459356820364549549e+03 4.830833666745281789e+02
2.459396932720577752e+03 6.566478679205454227e+02
2.459437044868387147e+03 7.281143640319966153e+02
2.459477156807979100e+03 7.821372756429811943e+02
2.459517268539358156e+03 6.356047028919773538e+02
2.459557380062527045e+03 2.455700362476090959e+02
2.459597491377488950e+03 3.712391821412793433e+02
2.459637602484247509e+03 2.425006883424647413e+02
2.459677713382805905e+03 4.636156453540118605e+02
2.459717824073166867e+03 5.957590284178377260e+02
2.459757934555334032e+03 7.038490084211264275e+02
2.459798044829311038e+03 4.299894033505506741e+02
2.459838154895100161e+03 5.166035320465016412e+02
2.459878264752705491e+03 4.204669181917789160e+02
2.459918374402130212e+03 4.295357927788148231e+02
2.459958483843376598e+03 5.127879847152198636e+02
2.459998593076449197e+03 4.424964102339890246e+02
2.460038702101350282e+03 3.912933418968838595e+01
2.460078810918083491e+03 1.721952270552905588e+02
2.460118919526652007e+03 3.312396614267700556e+02
2.460159027927059924e+03 1.858952447958421317e+02
2.460199136119309060e+03 3.737966626302427358e+02
2.460239244103403053e+03 3.746728234923086802e+02
2.460279351879345086e+03 3.171534474732357012e+02
2.460319459447139707e+03 5.207949138006043768e+02
2.460359566806788280e+03 4.409590517498252780e+02
2.460399673958294898e+03 4.074016541826938465e+02
2.460439780901663198e+03 2.767654223503564594e+02
2.460479887636895455e+03 4.074467141709038742e+02
2.460519994163996216e+03 5.695379288198022323e+02
2.460560100482967755e+03 3.081375610237829505e+02
2.460600206593813255e+03 7.174393116135471473e+02
2.460640312496536353e+03 2.343701955366267953e+02
2.460680418191139779e+03 5.008483924717359628e+02
2.460720523677627625e+03 4.264876702356002625e+02
2.460760628956002620e+03 2.002290628828090178e+02
2.460800734026267946e+03 3.621837803903617896e+02
2.460840838888426788e+03 5.364284716922599046e+02
2.460880943542482783e+03 6.098529698081028982e+02
2.460921047988439113e+03 4.188369810013260803e+02
2.460961152226298509e+03 5.434009278189159886e+02
2.461001256256064607e+03 1.385082192993545505e+02
2.461041360077740592e+03 4.809199352806800221e+02
2.461081463691329191e+03 5.095072863976694748e+02
2.461121567096834951e+03 3.722259356692862866e+02
2.461161670294260148e+03 0.000000000000000000e+00
2.461201773283607508e+03 2.783054151879512688e+02
2.461241876064881581e+03 0.000000000000000000e+00
2.461281978638084638e+03 2.914769816302466552e+02
2.461322081003220319e+03 5.708150131849844229e+02
2.461362183160291806e+03 2.480165979125876845e+02
2.461402285109302284e+03 4.401916771399186814e+02
2.461442386850254934e+03 2.952318133872142880e+02
2.461482488383153395e+03 3.777408165871171946e+02
2.461522589708000396e+03 8.196859946379421444e+02
2.461562690824799120e+03 3.549640713773972038e+02
2.461602791733553204e+03 3.336291454340772020e+02
2.461642892434265832e+03 7.976653590410761581e+02
2.461682992926940187e+03 4.017951604881653083e+01
2.461723093211578998e+03 5.487536329217192588e+02
2.461763193288186812e+03 1.407044421211484462e+02
2.461803293156765449e+03 1.783043177508309896e+02
2.461843392817318545e+03 7.708671353290120010e+01
2.461883492269849739e+03 3.253205201581438928e+02
2.461923591514362215e+03 8.135151848048755028e+02
2.461963690550859155e+03 4.502486851543779949e+02
2.462003789379343289e+03 1.586011103226647094e+02
2.462043887999818253e+03 1.871162048884040985e+02
2.462083986412287686e+03 3.340136857677604780e+02
2.462124084616753407e+03 3.951839494841385658e+02
2.462164182613220419e+03 1.343235990523914154e+02
2.462204280401691904e+03 4.296808076629206994e+02
2.462244377982169226e+03 2.080270501074957394e+02
2.462284475354657388e+03 1.843178065059069297e+02
2.462324572519158664e+03 4.301633710333169915e+02
2.462364669475676692e+03 2.840318221417502400e+02
2.462404766224214654e+03 2.510321297404990446e+02
2.462444862764776190e+03 3.656127551724563887e+02
2.462484959097364026e+03 1.149853624752781940e+02
2.462525055221981347e+03 5.620949520812913534e+02
2.462565151138631336e+03 2.936828386588738908e+02
